Date,Close,High,Low,Open,Volumn,Code
2018-10-02,261.45782470703125,262.1752175932064,261.0812030201638,261.45782470703125,47258200,SPY
2018-10-03,261.6012268066406,262.9373822694521,261.24253047592066,262.5159065549928,64694600,SPY
2018-10-04,259.5566711425781,261.17081858487865,257.96044894144796,261.1170154945873,111545900,SPY
2018-10-05,258.1038818359375,260.3009138989744,256.66906918994454,259.7808083402741,105951700,SPY
2018-10-08,258.1038818359375,258.462578155742,256.02340486758646,257.4133633693695,87742200,SPY
2018-10-09,257.7271728515625,259.036426428792,257.16221328030923,257.71822391822593,74339000,SPY
2018-10-10,249.56674194335938,257.28781166234387,249.19012041566617,257.21605598398236,214731000,SPY
2018-10-11,244.06968688964844,250.10482722378887,242.44653605003532,248.47272744848837,274840500,SPY
2018-10-12,247.4594268798828,248.48171282732093,244.24903029324207,248.19474480577531,183186500,SPY
2018-10-15,246.06947326660156,248.43691870540212,245.9797923272324,247.1007356523962,102263700,SPY
2018-10-16,251.44993591308594,251.82658481388953,247.56700128469697,248.0422800364412,118255800,SPY
2018-10-17,251.4947509765625,252.12246255800187,248.90311794860293,251.48577467631782,110626000,SPY
2018-10-18,247.86297607421875,251.15407763180875,246.58062351195272,250.5532399839247,134557500,SPY
2018-10-19,247.72840881347656,250.4634988509523,247.02894145973298,248.51755708267922,139901600,SPY
2018-10-22,246.61647033691406,248.7238215743317,246.07841214930215,248.40100308183028,82415800,SPY
2018-10-23,245.3609619140625,246.4908812323126,240.87718984706726,242.97561925718117,146352700,SPY
2018-10-24,237.92691040039062,245.4955205663087,237.37092698932622,245.10989533273377,177806700,SPY
2018-10-25,242.1954803466797,243.746875720904,238.7429968872671,239.77425924657658,138061500,SPY
2018-10-26,237.93588256835938,243.0204931189086,235.20976832748954,238.4649918575454,201574600,SPY
2018-10-29,236.6175994873047,242.34787315796925,233.02163300378294,241.0475683497283,160749100,SPY
2018-10-30,240.12391662597656,240.4377861403637,235.95401412561196,236.4472454672982,157116000,SPY
2018-10-31,242.68869018554688,245.02025750754382,242.23133660402158,242.70661542465047,128296300,SPY
2018-11-01,245.2713165283203,245.46860360050437,242.46447074229096,243.5585122577164,99495000,SPY
2018-11-02,243.81858825683594,246.813744930539,241.75603653654738,246.38329292888818,122634100,SPY
2018-11-05,245.1637725830078,245.71975610021195,243.33438539190004,244.31184469904616,65622500,SPY
2018-11-06,246.71507263183594,246.87648186005163,245.03814623845773,245.10092561613268,60085900,SPY
2018-11-07,251.9969940185547,252.07769864057167,248.4727279898258,248.90318000735877,102752100,SPY
2018-11-08,251.53964233398438,252.1853066817052,250.3917976454558,251.18989493586324,65584900,SPY
2018-11-09,249.08253479003906,250.40971391459001,247.66564737675756,250.22140313522604,98812600,SPY
2018-11-12,244.42837524414062,248.8134904217392,243.90824232021367,248.57137656411626,99673600,SPY
2018-11-13,243.9709930419922,246.90336999582976,243.2446241876767,244.89464895345333,98176600,SPY
2018-11-14,242.3031005859375,246.25776423562638,240.73378005718604,245.8542410911572,125335900,SPY
2018-11-15,244.83187866210938,245.29820846908387,239.44240327851054,241.02964872890456,135101400,SPY
2018-11-16,245.46864318847656,246.38332301605928,243.20880411231732,243.72893709867515,126668000,SPY
2018-11-19,241.3166961669922,245.15480520301122,240.39303991712816,244.8588608254808,103061700,SPY
2018-11-20,236.8507843017578,239.43344153293177,235.9809313782968,237.962751078101,136021300,SPY
2018-11-21,237.65782165527344,239.56791274858412,237.648872721416,238.41109200519858,75563700,SPY
2018-11-23,236.0706787109375,237.4785901814388,235.90926943027395,236.0078993128632,42807900,SPY
2018-11-26,239.88185119628906,240.1060398422669,237.94485801102715,238.3394322172904,79981400,SPY
2018-11-27,240.6889190673828,240.6889190673828,238.23182032385134,238.84160685823795,75502400,SPY
2018-11-28,246.23080444335938,246.23080444335938,240.62608959511982,241.764985167016,127629600,SPY
2018-11-29,245.69284057617188,247.100724530456,244.30285449546344,245.45069931409577,82346400,SPY
2018-11-30,247.19039916992188,247.75535894467123,245.21755547674675,245.54037399558726,98204200,SPY
2018-12-03,250.4635772705078,251.45001291586178,248.85840605833988,251.34240673032892,103176300,SPY
2018-12-04,242.34796142578125,250.06005743849647,242.03409180256722,249.62960532379304,177986000,SPY
2018-12-06,241.98020935058594,242.09679180384157,235.34423211753665,238.46494735042435,204185400,SPY
2018-12-07,236.3575897216797,243.21775616138547,235.5146383038047,241.63945948676408,161018900,SPY
2018-12-10,236.80596923828125,237.7834283669261,231.91864622828135,236.17823013665304,151445900,SPY
2018-12-11,236.8597869873047,240.21364029390534,235.38014743243838,240.02532949846568,121504400,SPY
2018-12-12,238.0524139404297,241.22693216017808,237.97170932892408,239.8548990310383,97976700,SPY
2018-12-13,237.9717254638672,239.8728405307356,236.8507823945557,239.0029876142789,96662700,SPY
2018-12-14,233.57769775390625,236.77014229588357,233.02171421870977,235.8106081990604,116961100,SPY
2018-12-17,228.9952392578125,233.73906474079655,227.35417681207716,232.61812156885068,165492300,SPY
2018-12-18,228.74412536621094,231.31781992686695,227.12996462928436,230.64525409342977,134515100,SPY
2018-12-19,225.31854248046875,232.61812394335695,223.60575169562688,228.8248560421202,214992800,SPY
2018-12-20,221.6508026123047,225.64135730141385,219.39097749713994,224.06307434667275,252053400,SPY
2018-12-21,217.10926818847656,225.2362173010123,216.45983345601465,222.55730247043007,255345600,SPY
2018-12-24,211.3726043701172,217.2355468890064,211.30947214605678,215.6119600541939,147311600,SPY
2018-12-26,222.0522003173828,222.0522003173828,210.8494705935896,212.84287732090513,218485400,SPY
2018-12-27,223.7569580078125,223.95538340463196,215.53981783029226,218.79600653158454,186267300,SPY
2018-12-28,223.4683380126953,226.76060065569771,222.2957466044703,225.11898369481835,153100200,SPY
2018-12-31,225.42568969726562,225.6692312297026,223.21581351344642,225.10097224178182,144299400,SPY
2019-01-02,225.66015625,226.58921986651146,221.84473725264507,221.87179588811404,126925200,SPY
2019-01-03,220.2753143310547,224.20799717993586,219.78823129307955,223.90130965986805,144140700,SPY
2019-01-04,227.65357971191406,228.30301453772492,222.94518410643286,223.32401879427337,142628800,SPY
2019-01-07,229.44854736328125,230.86466652308184,227.02218860576536,227.92417989029647,103139100,SPY
2019-01-08,231.6042938232422,232.0913768277069,229.10578785736215,231.64940990373486,102512600,SPY
2019-01-09,232.68670654296875,233.53458060273604,231.08116306254388,232.31688679123272,95006600,SPY
2019-01-10,233.50750732421875,233.7600637819376,230.45877238894823,231.1442945712948,96823900,SPY
2019-01-11,233.5977020263672,233.62476066259418,231.83880809184683,232.42509689449088,73858100,SPY
2019-01-14,232.1725616455078,232.9843483330247,231.27959904189828,231.68547862236136,70908200,SPY
2019-01-15,234.8334197998047,235.14912223234737,232.54235439192615,232.55138311264062,85208300,SPY
2019-01-16,235.40164184570312,236.2946042059327,235.05888083122784,235.2663211625068,77636700,SPY
2019-01-17,237.1876220703125,238.05355352843884,234.48164819849447,234.52676427897856,96118400,SPY
2019-01-18,240.34461975097656,240.81367289407265,237.22373722722034,239.0096901014702,127900300,SPY
2019-01-22,237.097412109375,239.08180391476336,235.47383883339475,238.86533481838973,115531200,SPY
2019-01-23,237.593505859375,238.83825812258468,235.11303005348492,238.1347060859775,86030300,SPY
2019-01-24,237.7198028564453,238.30611923937073,236.39387450672066,237.4131291089255,59204100,SPY
2019-01-25,239.73121643066406,240.5610604338859,237.81899951966747,239.5778658172714,96883400,SPY
2019-01-28,237.90919494628906,237.97231340669396,236.13227127663515,237.5754626244623,85613700,SPY
2019-01-29,237.593505859375,238.6217615159915,236.75466064776396,238.05353018097517,66136300,SPY
2019-01-30,241.3547821044922,242.20265599569603,238.35116365807676,239.11786164819753,92473700,SPY
2019-01-31,243.47445678710938,243.961539700097,241.0751571010545,241.2916536882626,104012100,SPY
2019-02-01,243.59182739257812,244.62011093689293,242.7980704516888,243.6730033260877,85782500,SPY
2019-02-04,245.3054962158203,245.36864220032464,242.9603138087514,243.63680714579525,60744800,SPY
2019-02-05,246.33380126953125,246.64047497315093,245.2333709087375,245.7384837766507,79552800,SPY
2019-02-06,246.0090789794922,246.55027922218895,245.26946709194738,246.05419505689315,58347800,SPY
2019-02-07,243.6639404296875,244.93572392590013,241.995251036936,244.38552245145536,95482000,SPY
2019-02-08,243.96156311035156,244.06076893046222,241.58029310865004,242.41013713164557,75788900,SPY
2019-02-11,244.0968475341797,244.88157545269004,243.56467604377133,244.6200178309107,68021400,SPY
2019-02-12,247.23582458496094,247.61464552181585,245.6483110643755,245.7204857843605,72270200,SPY
2019-02-13,248.03851318359375,248.88638698349692,247.6506636335439,248.07460053349547,65277200,SPY
2019-02-14,247.48831176757812,248.6248293131565,246.12629645670773,246.9471116255607,83234400,SPY
2019-02-15,250.1851806640625,250.22126800305227,249.0667208945488,249.2741611589477,97088700,SPY
2019-02-19,250.61827087402344,251.27670686045914,249.37351856187368,249.3825472827579,59120800,SPY
2019-02-20,251.1234130859375,251.58343747933662,250.07709982495774,250.5822127748664,76610800,SPY
2019-02-21,250.23045349121094,250.84380100543333,249.2653161362309,250.48300996921967,64214700,SPY
2019-02-22,251.78175354003906,251.98016511291945,250.21227065284145,250.8526764856747,78114600,SPY
2019-02-25,252.12460327148438,253.7391754379813,252.04342735606372,253.2160325852957,69030700,SPY
2019-02-26,251.94424438476562,252.82817833950187,251.56539588516938,251.77286381668554,56844100,SPY
2019-02-27,251.8359375,252.18769973105702,250.2845116368961,251.2225626041049,56921600,SPY
2019-02-28,251.36692810058594,252.0614790164565,251.04222444635286,251.61948456274163,69268300,SPY
2019-03-01,252.93637084960938,253.35127907191168,251.4931795016967,252.95440076307105,78880500,SPY
2019-03-04,252.01637268066406,254.2442923719903,249.7072770726406,254.00076462189872,106494600,SPY
2019-03-05,251.67356872558594,252.34106091578136,251.1233673194403,252.14262175543996,59114600,SPY
2019-03-06,250.14927673339844,251.7999365019009,249.82457302414227,251.79090777889004,75039800,SPY
2019-03-07,248.0565643310547,249.84248897044978,247.20869055265382,249.6981671010856,94885100,SPY
2019-03-08,247.5604705810547,247.73185109286158,245.72042854889247,246.1894540131837,85795800,SPY
2019-03-11,251.1504364013672,251.31278821387667,248.2550523052649,248.28211094068314,65098900,SPY
2019-03-12,252.09756469726562,252.62073511818048,251.5203045216892,251.70971500607914,79667500,SPY
2019-03-13,253.76614379882812,254.70422214317304,252.8280654544832,252.99044475414843,80639200,SPY
2019-03-14,253.60385131835938,254.2171987333553,253.16188443499277,253.79326176457545,67518400,SPY
2019-03-15,254.85684204101562,255.67220446789284,253.96898697966446,254.1592594092792,81309000,SPY
2019-03-18,255.78085327148438,256.0798369319139,254.84771127748047,255.0742023211497,62199800,SPY
2019-03-19,255.8443603515625,257.6200429682654,254.94746437513834,256.8499952883836,90268100,SPY
2019-03-20,255.07420349121094,256.84084469906776,253.9598852458596,255.62685601717183,84609200,SPY
2019-03-21,257.9551696777344,258.36283693645663,254.20446501050742,254.24977980447457,79550400,SPY
2019-03-22,252.99053955078125,257.1126661996358,252.92711541210045,256.58721905245693,122659300,SPY
2019-03-25,252.80030822753906,253.84216173452185,251.53196362565396,252.64628211795645,85575200,SPY
2019-03-26,254.6846466064453,255.644966428241,253.27134469331833,254.56686683904593,68125900,SPY
2019-03-27,253.3529052734375,255.26450428036514,251.79464560653295,254.6756053803267,72224700,SPY
2019-03-28,254.3131866455078,254.76616871666113,252.82741982899728,253.98705282523653,56238500,SPY
2019-03-29,255.91683959960938,256.24297352020915,254.70285059319923,255.83530611945943,82186800,SPY
2019-04-01,258.9517517089844,259.2507353969234,257.6562294554753,257.92803532158666,77617900,SPY
2019-04-02,259.07861328125,259.3141728477435,258.28136026958236,259.14203741805,40070400,SPY
2019-04-03,259.4862976074219,260.70028640787444,258.8792893832779,260.30165991843205,68243200,SPY
2019-04-04,260.1748352050781,260.428504116977,259.11487239915135,259.81245499491376,48997500,SPY
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700,SPY
2019-04-08,261.6334228515625,261.74213413764,260.3469414546982,261.0083053087824,53566300,SPY
2019-04-09,260.2926330566406,260.99021570081044,259.7400080361632,260.66408178338236,66142300,SPY
2019-04-10,261.18048095703125,261.2710829253294,260.2926259042521,260.70936178101664,52601500,SPY
2019-04-11,261.10791015625,261.6786719730382,260.53714833946185,261.6696034845715,55093100,SPY
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800,SPY
2019-04-15,262.7024841308594,263.04675500811027,261.8961625869993,262.9470845525618,49596700,SPY
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200,SPY
2019-04-17,262.2313232421875,264.02511448909416,261.81455984428567,263.9979366716511,58268300,SPY
2019-04-18,262.7476806640625,263.01948646448693,261.51558284185586,262.8201732699737,68708500,SPY
2019-04-22,262.9742431640625,263.1282692576249,261.88710261030786,261.97770456841306,40160100,SPY
2019-04-23,265.3388977050781,265.5744573317283,263.11023268810123,263.3457646669079,52246600,SPY
2019-04-24,264.75,265.59254029927337,264.6050423709034,265.2573378779178,50392900,SPY
2019-04-25,264.58685302734375,265.2482168952473,263.39100120766926,264.65027716149245,57770900,SPY
2019-04-26,265.81890869140625,265.89137364857964,263.85295458620703,264.6320980269178,50916400,SPY
2019-04-29,266.23577880859375,266.7612536927352,265.8190428868499,265.9096448649269,57197700,SPY
2019-04-30,266.3715515136719,266.66146665765183,264.4690490448993,265.8913916523806,81111700,SPY
2019-05-01,264.3694152832031,267.2141561883581,264.3603467937492,267.0057744657543,71671900,SPY
2019-05-02,263.7986145019531,265.17569759985037,262.294710809572,264.2515965425078,65030200,SPY
2019-05-03,266.38067626953125,266.66152298463834,263.9073838307308,265.28446723160243,56543700,SPY
2019-05-06,265.2845153808594,265.7284291115342,261.7331225919385,262.05021567720945,107198100,SPY
2019-05-07,260.8542785644531,263.4634600150778,258.93363878769736,262.86552029532345,144729900,SPY
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300,SPY
2019-05-09,259.7036437988281,260.3106241966084,256.65959037913217,258.40812191310397,103471100,SPY
2019-05-10,261.0083312988281,261.76933802498274,255.75372154989756,258.76152978744017,112429300,SPY
2019-05-13,254.4491424560547,256.8318331987363,253.6066022182677,255.86247232464535,127290500,SPY
2019-05-14,256.7503356933594,258.29048641403125,255.34610176697933,255.4729224210511,77003200,SPY
2019-05-15,258.2541809082031,258.89740781921626,254.9021019421574,255.11048368418645,73956400,SPY
2019-05-16,260.6459655761719,262.0139530019908,258.8883924510217,258.96085743703736,76749600,SPY
2019-05-17,258.9608154296875,261.46128558312,258.30852007000226,258.3266570494433,100353000,SPY
2019-05-20,257.2486267089844,259.06959652425104,256.4966607032509,257.34826953142215,62877600,SPY
2019-05-21,259.5678405761719,259.9483300995827,258.69809494127446,258.9517638394938,46847100,SPY
