Date,Close,High,Low,Open,Volumn,Code
2024-05-07,465.0187072753906,466.23164975429495,464.3437723838486,465.31217410063385,3451300,VOO
2024-05-08,465.0382995605469,465.4686638479824,463.16021333289854,463.24824442699907,3214900,VOO
2024-05-09,467.7086181640625,467.7086181640625,464.56872338849536,465.2045233488015,3486000,VOO
2024-05-10,468.2857666015625,469.8997595067139,467.1608850700684,469.21503343476076,3347200,VOO
2024-05-13,468.3150939941406,469.92908684309975,467.2978259556182,469.8606082680551,3108400,VOO
2024-05-14,470.53558349609375,470.95618646259084,468.0314883614185,468.52056990883426,3257700,VOO
2024-05-15,476.2676086425781,476.5904191830615,472.1984465539904,472.78535038573096,4399500,VOO
2024-05-16,475.35791015625,477.90114011829735,475.22095299736094,476.41431314141255,3347400,VOO
2024-05-17,476.0622253417969,476.1013602260818,474.11569022779673,475.4753214822036,3274000,VOO
2024-05-20,476.53167724609375,477.9402044894293,475.82739869884324,476.15017935121557,2599600,VOO
2024-05-21,477.8131103515625,477.91090277827726,475.7296182224462,475.90568041193455,2453600,VOO
2024-05-22,476.424072265625,477.76415081033446,474.3503714649507,477.13814200785066,3250600,VOO
2024-05-23,472.8831481933594,479.290104242766,471.7582666539204,479.2118643331285,3811300,VOO
2024-05-24,476.101318359375,476.7566708948746,473.7537031274432,474.5851477011551,2555200,VOO
2024-05-28,476.4827880859375,477.0012133170364,473.9493493263284,476.7566725504583,4034700,VOO
2024-05-29,473.1277160644531,474.0960879889332,472.4136462492408,472.6386345104864,5605000,VOO
2024-05-30,469.9486999511719,472.2082544096579,468.7357872136074,471.5920068571308,3386800,VOO
2024-05-31,474.037353515625,474.3210291470823,466.07512213035443,470.731157762949,5334000,VOO
2024-06-03,474.5557861328125,475.7882810980475,469.9095117589292,475.68066764257196,4211300,VOO
2024-06-04,475.1329345703125,475.7883169817284,472.0223830770599,473.430940328942,2560300,VOO
2024-06-05,480.8160400390625,480.8160400390625,475.4459343938619,477.21640714376656,3026100,VOO
2024-06-06,480.70849609375,481.43232726525275,478.9478143815439,481.0997553796658,21344000,VOO
2024-06-07,480.0824279785156,482.7528239347545,478.8499627958554,479.8378872083857,3063600,VOO
2024-06-10,481.6572570800781,481.9311415320976,478.86948649810034,479.4661814639224,3461900,VOO
2024-06-11,482.7528076171875,482.8799735895436,478.42931381291595,480.26826511832104,4028400,VOO
2024-06-12,486.7730407714844,489.22820955791775,485.86332651118846,487.05668654347227,3698800,VOO
2024-06-13,487.6925048828125,488.54353178432973,485.22754482133064,488.39678345054534,8808900,VOO
2024-06-14,488.08380126953125,488.142488663456,485.45254032096017,486.40135965763267,5812000,VOO
2024-06-17,491.95733642578125,493.17024907925065,487.0371773816096,487.59473749535,4609500,VOO
2024-06-18,493.26806640625,493.3463063164892,491.65410332845363,492.0649150967528,3431700,VOO
2024-06-20,491.8986511230469,494.69618318438444,490.24555314092265,494.10930922128426,4810900,VOO
2024-06-21,490.8226623535156,492.2312195574815,489.91297786587825,491.13568169910087,4338100,VOO
2024-06-24,489.5020751953125,493.4245181554782,489.5020751953125,491.06714187688425,7022800,VOO
2024-06-25,491.5367431640625,491.8497326655006,489.3945636121124,490.7541947825462,6325200,VOO
2024-06-26,492.08447265625,492.7691688526217,489.95208445850767,490.5194058698537,3202700,VOO
2024-06-27,492.84747314453125,493.4637206602633,491.3508848282541,492.016028557451,3619700,VOO
2024-06-28,490.9469909667969,496.4441739373745,489.8475603641288,493.73484141134446,5598600,VOO
2024-07-01,492.0758972167969,492.46854674594846,489.44511241851865,492.28203297708467,4368500,VOO
2024-07-02,495.2662353515625,495.34475327640445,490.43655914969395,490.51510703177547,4210100,VOO
2024-07-03,497.5043640136719,497.82832159775126,494.9619230849468,494.9619230849468,2131100,VOO
2024-07-05,500.4787292480469,500.7339649259591,497.19023323026965,497.81849645059543,3156900,VOO
2024-07-08,500.959716796875,501.82356373605774,499.9682819774738,501.12660857445115,3143400,VOO
2024-07-09,501.5094909667969,502.6089216955272,501.1659113747585,501.82359263411945,3140600,VOO
2024-07-10,506.3390808105469,506.7022823545802,502.2947339571424,502.57941758242686,3446900,VOO
2024-07-11,502.000244140625,507.3010573299966,501.4504988915764,506.52558430308403,5537800,VOO
2024-07-12,505.10223388671875,508.51837766155603,502.76592874341054,503.08006034997476,5238200,VOO
2024-07-15,506.63360595703125,509.5883484437237,504.89614595679615,507.0950073661078,7771500,VOO
2024-07-16,509.50982666015625,509.86326219470584,507.11462537778846,507.8312625075981,4164300,VOO
2024-07-17,502.3929138183594,505.6519317629255,502.16712611695397,504.13040365434364,4984300,VOO
2024-07-18,498.6136169433594,504.74885947381057,496.58161742753657,503.8261166006516,5055900,VOO
2024-07-19,495.28582763671875,499.8504718665684,494.3140148442351,498.319117787463,4039400,VOO
2024-07-22,500.4296569824219,500.9499243530627,497.1411609798102,498.9375468196489,4342900,VOO
2024-07-23,499.5951843261719,502.25541671904216,499.15343494423627,500.3019653629281,3116000,VOO
2024-07-24,488.1591491699219,495.43309600353206,487.4327161138898,495.168034364711,6157400,VOO
2024-07-25,485.6952819824219,493.9017985654638,484.85108692834046,488.41441088497015,5646600,VOO
2024-07-26,491.1433410644531,493.6563640218893,488.5322081473616,489.2095113772384,3636000,VOO
2024-07-29,491.50653076171875,493.5385001928848,489.6119452196168,492.60596136107586,3096200,VOO
2024-07-30,488.93463134765625,493.7741333103211,485.8326791589675,492.8317385104083,3817800,VOO
2024-07-31,496.6405029296875,499.3105616211576,494.06861410809086,495.21714466685705,5367600,VOO
2024-08-01,489.8671875,500.5375959909139,486.6474135766928,498.51542254892917,6939200,VOO
2024-08-02,480.9146728515625,484.45837457507946,476.88012176596,483.368769875795,8561200,VOO
2024-08-05,466.4747619628906,472.34494271635316,460.2806236347774,461.53712007953163,15244300,VOO
2024-08-06,471.1277770996094,477.9207015265063,467.2012214909664,468.6246098819962,8255000,VOO
2024-08-07,467.85882568359375,479.5795946405743,467.36800631339264,476.78194819621774,5976400,VOO
2024-08-08,478.77471923828125,479.30478263936976,470.83326466697156,472.6492725438781,4177200,VOO
2024-08-09,480.82635498046875,482.1908174220354,476.8997995291541,477.9894042874184,7661300,VOO
2024-08-12,481.07171630859375,483.30985149243537,479.0200948865088,481.92573724019627,3578100,VOO
2024-08-13,489.062255859375,489.229147635775,483.8694082010146,484.0853699342882,3247900,VOO
2024-08-14,490.623046875,491.65378556122914,487.3640289153936,489.75922991864184,3700500,VOO
2024-08-15,499.0455322265625,499.25166798417683,495.22694295878415,495.81593222349204,4279000,VOO
2024-08-16,500.0959167480469,500.74377201713133,497.34731003419483,497.5338238095264,3449300,VOO
2024-08-19,504.9059143066406,504.9059143066406,499.71306640280756,500.49836549334003,3804300,VOO
2024-08-20,504.0715026855469,506.01512825549986,502.84445423694524,504.483774188224,3156000,VOO
2024-08-21,505.8384704589844,507.1734848707398,503.43344337424,505.0236934647531,3344100,VOO
2024-08-22,501.7450256347656,508.1256775931137,500.7339389073477,507.55631033462345,3677100,VOO
2024-08-23,507.17352294921875,508.04719594149094,502.84452180324126,504.88634747212376,5102800,VOO
2024-08-26,505.9268798828125,508.7735967037918,504.44459557849524,508.1355673765212,3398600,VOO
2024-08-27,506.60418701171875,507.1048324041512,503.7377584735721,504.817597141333,3031800,VOO
2024-08-28,503.7082824707031,506.7513385446708,500.7928142665822,506.3292410837316,3940400,VOO
2024-08-29,503.786865234375,508.5772673251034,502.7266785645969,505.53415112591154,3487100,VOO
2024-08-30,508.52813720703125,509.0582604989013,502.7168523462317,505.9562483703659,5637700,VOO
2024-09-03,498.2406005859375,505.96609336050005,495.825777459785,505.6617877207395,5866400,VOO
2024-09-04,497.0036926269531,500.1743966090499,495.74719621137615,496.39508138839454,3601400,VOO
2024-09-05,495.7766418457031,499.5952309868705,493.60722858248477,497.0625862197715,3425600,VOO
2024-09-06,487.5210876464844,497.63195488123233,486.69648472656,496.06132687539366,7411400,VOO
2024-09-09,493.0084533691406,494.1275059962758,489.59233964326467,491.4083773707324,3656800,VOO
2024-09-10,495.04046630859375,495.44294183703295,490.3286117521302,494.69691667255796,2975400,VOO
2024-09-11,500.105712890625,501.0677297342999,487.138272257942,495.050278877784,5956900,VOO
2024-09-12,504.4052734375,504.6997530748033,498.7313727960713,500.72409822778826,4092900,VOO
2024-09-13,507.085205078125,508.0275999751991,504.7881437290929,504.984483488627,4416600,VOO
2024-09-16,507.850830078125,508.086473727967,505.2004531408222,506.85942517755643,4256300,VOO
2024-09-17,508.08648681640625,511.1786132944068,506.03483522489756,509.90249475200267,8150000,VOO
2024-09-18,506.4372253417969,513.132008861945,506.005301891643,508.66556449537217,6921300,VOO
2024-09-19,515.27197265625,516.9309445492026,512.6019440009162,515.2425546491194,5558400,VOO
2024-09-20,514.2609252929688,515.2818080478771,511.55159269264277,513.8977237400459,5612700,VOO
2024-09-23,515.5272216796875,516.1751368270507,514.2118592656677,515.3603598630233,29289200,VOO
2024-09-24,517.009521484375,517.1666172461506,513.7701253928715,516.3518402574448,4650600,VOO
2024-09-25,515.9591064453125,517.6180782568453,515.0167716317841,516.9407451523857,35418000,VOO
2024-09-26,518.0107421875,520.189951292974,515.8412991406478,519.9445416235574,5273900,VOO
2024-09-27,517.3402099609375,519.6936506487082,516.2964333527217,519.0240637775081,5598600,VOO
2024-09-30,519.5951538085938,519.8807544608405,514.1990323941735,516.2964422346845,8013000,VOO
2024-10-01,514.7406005859375,519.0338659192496,512.2690010175648,518.9747864917691,9198700,VOO
2024-10-02,514.8292236328125,515.8335738489774,511.62895792098533,513.864179564776,3270600,VOO
2024-10-03,513.8543701171875,515.7449717540131,511.86526270795,513.5786260758053,4008000,VOO
2024-10-04,518.5908203125,518.955153479573,514.3073513005461,518.1082681847485,5354400,VOO
2024-10-07,513.92333984375,517.6750341413541,512.8401968574882,517.1039529819124,3970500,VOO
2024-10-08,518.7876586914062,519.3095770186451,515.4889473476901,516.2964062061026,2626700,VOO
2024-10-09,522.3326416015625,522.9037828057103,518.2559807705255,518.807408798312,2941800,VOO
2024-10-10,521.4562377929688,522.7757584626111,520.0087617825992,521.1706972463293,3637600,VOO
2024-10-11,524.55810546875,525.2670586561253,521.2889033131654,521.3972055888224,5429200,VOO
2024-10-14,528.851318359375,529.7473663430533,525.798721059824,526.0744651170455,2638900,VOO
2024-10-15,524.8238525390625,529.3830050193025,523.6816303227246,529.1565439137428,4811300,VOO
2024-10-16,527.0296020507812,527.5318072346914,524.0755104759186,524.7746671183824,3237200,VOO
2024-10-17,527.1083984375,530.5154723813738,526.9607299183853,530.3776003492821,3225300,VOO
2024-10-18,529.1369018554688,529.8655682070661,527.3644588189334,528.6839795834762,5070400,VOO
2024-10-21,528.319580078125,529.3830097058442,525.5427269590164,528.5066148357525,3671400,VOO
2024-10-22,527.9552001953125,529.0581163019971,525.3063624442414,525.9365830477341,3366600,VOO
2024-10-23,523.1400756835938,526.5372327803782,519.939809936485,526.1040237301761,5227800,VOO
2024-10-24,524.32177734375,525.0209341096511,521.9289699577945,525.0110775198111,4477800,VOO
2024-10-25,524.1149291992188,529.0384150856562,523.2779005378368,526.4683698772109,4327200,VOO
2024-10-28,525.74951171875,527.3742861377351,525.5033374189733,527.3349198861839,3408000,VOO
2024-10-29,526.5866088867188,527.6205290600234,523.6128037262752,524.9618342564149,3027600,VOO
2024-10-30,525.0011596679688,527.9946777744298,524.4399351241578,526.1729518001898,3067000,VOO
2024-10-31,514.671630859375,521.1312416124481,514.5141057634604,520.9934296914514,7972800,VOO
2024-11-01,516.9069213867188,520.9835819888199,516.5130184885002,517.1235259099382,6106900,VOO
2024-11-04,515.784423828125,518.2265139540754,514.041550509334,517.0251520185151,3681500,VOO
2024-11-05,521.9879760742188,522.0569120922574,516.4539824657015,516.6903001840348,3300300,VOO
2024-11-06,534.9859619140625,535.8131339836445,529.9344606099595,533.3612476397756,7483300,VOO
2024-11-07,539.1513061523438,540.0867204450632,536.807721923977,536.8765978414441,6051300,VOO
2024-11-08,541.5342407226562,542.8044784825993,539.6731485781379,539.6830051663862,6798000,VOO
2024-11-11,541.9773559570312,543.2869599433791,540.4510272357238,542.9915628074039,4893100,VOO
2024-11-12,540.3526000976562,542.5090894159871,538.0680953324859,541.9675179645928,4818600,VOO
2024-11-13,540.6283569335938,542.450022795247,538.5998229130552,540.7563122823057,3701600,VOO
2024-11-14,537.1917114257812,541.1600701570928,536.5418376909768,540.6972312010464,3940300,VOO
2024-11-15,530.2593994140625,534.2671239068221,528.5361794531069,533.8338547697361,7360100,VOO
2024-11-18,532.4552612304688,533.636909809711,529.9147859014129,530.6729618246691,4494500,VOO
2024-11-19,534.395263671875,535.0549940678125,528.6840310641728,529.2748254334964,6978400,VOO
2024-11-20,534.5921020507812,534.7594837364816,529.215634022886,534.4739432019171,3949100,VOO
2024-11-21,537.2901611328125,538.6982708288807,531.7758210959372,537.231081708542,4530600,VOO
2024-11-22,539.0921630859375,539.6633043070516,537.0243229455975,537.4674487188558,5574600,VOO
2024-11-25,540.8252563476562,543.9270767540783,538.8263521644129,542.7651412005546,4305000,VOO
2024-11-26,543.858154296875,544.3603595276916,541.4357773428228,542.0758546176188,4438600,VOO
2024-11-27,542.1250610351562,543.927073837852,540.7070945857015,543.5922503270687,3312200,VOO
2024-11-29,544.980712890625,546.2115844708725,542.6371285937415,542.8537331433125,3988700,VOO
2024-12-02,546.516845703125,547.0682737745815,545.413989560212,545.87676843217,5441000,VOO
2024-12-03,546.6448364257812,546.9303769869761,545.3154591003619,546.3100129220102,4202900,VOO
2024-12-04,550.0912475585938,550.3275652658248,547.6590142691908,548.3089480652225,5490300,VOO
2024-12-05,549.1754760742188,550.8494131693695,548.9293017836206,550.081380635299,3021600,VOO
2024-12-06,550.2685546875,551.3911240384473,549.539888298653,549.9238745703739,5134900,VOO
2024-12-09,547.4030151367188,550.3177405976375,546.8811568531722,550.160215484062,4412300,VOO
2024-12-10,545.8472290039062,548.3581949048565,545.0988494974883,548.0627977578887,4110100,VOO
2024-12-11,549.9829711914062,550.8297963825761,548.1415320833684,548.3975629786405,3514400,VOO
2024-12-12,547.1470336914062,549.65799957923,547.1174639262896,549.1360812046911,4048600,VOO
2024-12-13,547.1076049804688,549.618570857473,545.719208352386,548.9785537286709,4666900,VOO
2024-12-16,549.2542114257812,550.2487651811438,547.905181114392,548.6043377397324,22846800,VOO
2024-12-17,546.9500122070312,547.8756298782937,545.807729922763,546.969665280111,6110900,VOO
2024-12-18,530.8896484375,548.998243878771,530.2889975860617,546.8023283135317,24584900,VOO
2024-12-19,530.6927490234375,536.7584577612803,530.4072084515922,535.3700610552817,16792100,VOO
2024-12-20,536.6993408203125,541.130478225008,527.6499711386772,528.3983506276538,9389400,VOO
2024-12-23,540.5411376953125,540.7090551558558,533.754619374369,536.7082784612965,7063400,VOO
2024-12-24,546.1027221679688,546.181766974605,540.8868502133581,541.4005510162119,3439300,VOO
2024-12-26,546.0927734375,547.2386516857365,543.2378755130591,544.5023511048515,4492000,VOO
2024-12-27,540.4324951171875,542.9416100911947,536.5996358381383,542.6946478195731,7077100,VOO
2024-12-30,534.4164428710938,537.4788110733174,530.8700985794202,533.9916750188233,6505100,VOO
2024-12-31,532.2628784179688,536.4711244976893,530.8700379588074,535.8586629858863,6040800,VOO
2025-01-02,530.9293212890625,536.9353995267231,527.3038722113171,535.4339101140656,7142700,VOO
2025-01-03,537.7849731445312,538.2591213295436,532.6481467306834,533.6261075090279,6416300,VOO
2025-01-06,540.9164428710938,544.7295252495547,539.1877072530673,541.6178373132151,5983400,VOO
2025-01-07,534.831298828125,542.9217845236544,533.0038023014529,542.6452181571798,5383200,VOO
2025-01-08,535.5524291992188,536.4019648019425,531.5417649864734,534.7423858477217,4317000,VOO
2025-01-10,527.4027099609375,532.2036415656845,525.5356609056969,532.1641493118841,7935200,VOO
2025-01-13,528.0842895507812,528.4102362812093,522.5918519983678,522.967239409327,5621000,VOO
